13412	9399	
4945	7394	
2972	9200	
10030	8785	
7642	3590	
2252	5155	
8217	3103	
4978	2488	
6458	1807	
6710	5134	
13925	10464	
4734	202	
12413	6123	
4682	10031	
8068	1445	
12379	6397	
13134	7189	
4957	9069	
10842	5945	
10715	7021	
13839	2972	
5028	8248	
4716	10854	
7985	2248	
13077	7562	
1765	5916	
12752	3510	
14779	10733	
13000	9515	
3562	8584	
985	293	
12752	10038	
7555	7500	
11193	7535	
1395	9922	
6078	8197	
798	8943	
6563	9392	
13830	7059	
83	2874	
10753	10252	
4560	298	
14880	2809	
7966	8037	
10868	2909	
14560	315	
10088	3013	
10360	943	
9594	4668	
14848	2417	
9218	6290	
240	10283	
11968	4168	
7455	6033	
1619	834	
12658	8201	
129	2203	
12028	3041	
14742	5310	
6766	3982	
14135	4809	
12164	5319	
1272	1177	
7942	6595	
4995	592	
10889	8929	
6235	1007	
10051	10212	
4850	7956	
12915	104	
9693	7014	
1582	8856	
6112	2155	
12837	5289	
7887	3103	
11571	6552	
5880	3634	
346	6004	
3183	195	
11912	10844	
5025	8413	
10841	4894	
4840	7548	
7111	1788	
4759	10775	
7090	10848	
10248	3757	
7756	7533	
1659	5230	
7469	1517	
4167	2457	
157	10460	
7807	5111	
785	9950	
14905	2904	
14471	2720	
12692	9995	
11809	7307	
9104	5926	
13470	5697	
14386	3885	
7009	9551	
616	4639	
9169	2065	
2673	9141	
8008	3118	
11330	5606	
6914	1053	
10016	6346	
4263	6184	
10648	10494	
14359	3389	
11652	8234	
10988	9366	
4878	1853	
7194	3805	
10935	10557	
7280	6984	
11473	10933	
14615	1320	
14807	2894	
13209	1026	
5008	10047	
12075	3867	
12314	9889	
4006	6508	
4296	548	
4430	5482	
6106	5447	
2465	2180	
1580	4959	
11106	1049	
3022	10863	
5862	3788	
11013	5323	
12948	9899	
9241	8835	
8775	791	
12000	9304	
14734	10181	
1968	997	
6225	2245	
12007	306	
1809	578	
4445	3974	
7958	1709	
11319	2426	
6404	5251	
12583	959	
6677	720	
8296	5334	
12997	779	
955	2712	
3903	8001	
6083	648	
1442	4106	
2177	1854	
4553	6478	
652	4141	
13389	9703	
11834	2835	
820	3278	
9136	414	
13960	2962	
5652	929	
3210	3414	
6073	9482	
4932	9003	
1050	4133	
13109	9154	
8592	11000	
468	765	
1400	10667	
7179	706	
3832	10036	
11452	8815	
10568	3838	
10058	10428	
3195	5887	
989	3718	
4630	10115	
11475	315	
816	4882	
6380	6061	
8850	4105	
8670	2765	
8912	1298	
11722	8672	
2351	6273	
10919	8797	
1676	10268	
1041	6033	
9367	4057	
566	2327	
13068	4519	
1873	6835	
5811	776	
8004	2455	
4124	2669	
14509	8847	
2247	5339	
4010	401	
5887	9071	
9304	1002	
4475	6162	
13460	3191	
10755	9135	
548	1087	
4941	9642	
8364	4127	
12387	5722	
912	977	
8555	10157	
8177	72	
14923	242	
1786	5391	
776	830	
8103	6224	
5613	4462	
1213	10398	
5498	8710	
2558	886	
10815	169	
13484	6308	
12994	8281	
6074	3032	
168	4982	
698	677	
6616	6878	
5066	1322	
13544	785	
13209	10438	
8893	9768	
4833	6066	
11535	6896	
6251	3408	
11482	3349	
14876	1356	
10551	1191	
1994	9689	
11990	4358	
6432	6910	
5526	135	
4404	10899	
14149	3131	
5097	1910	
1024	100	
2769	6003	
1002	5959	
11417	3658	
8072	10246	
3985	8271	
3972	5764	
6278	8637	
8742	1328	
14598	4318	
1352	7033	
6457	4516	
1454	6779	
1707	9181	
7388	4133	
8819	2927	
9871	6083	
11893	4302	
11690	5222	
14722	9626	
2445	8913	
9959	10893	
8110	10094	
12842	1404	
4412	7679	
7047	10051	
1451	4465	
704	5314	
1599	1341	
4127	611	
9947	2728	
4390	1854	
14962	8337	
1540	2254	
11720	10533	
12721	1075	
10106	5341	
2963	8678	
10382	8395	
10205	10974	
7355	5705	
3566	2702	
2520	4038	
13714	8202	
9049	10257	
8020	161	
13369	2218	
8707	973	
6489	1120	
9299	2030	
9727	6139	
14743	1150	
12309	10187	
8538	5494	
9302	1922	
13709	5597	
4737	1216	
2611	3128	
7337	640	
10471	120	
12621	2711	
9437	9973	
245	8216	
767	10064	
10506	6593	
2696	8105	
169	8318	
6441	3343	
4827	1053	
3069	8715	
3759	6191	
12380	10303	
8473	9979	
11027	7385	
6848	1723	
4096	1474	
14178	9139	
3203	3209	
12586	328	
7674	53	
2972	2666	
13485	4993	
2956	84	
9065	10492	
5286	3684	
5091	6117	
10774	2077	
11646	4865	
12700	7463	
2245	9453	
5539	1520	
13027	10321	
14435	9403	
6315	2302	
5280	7510	
10328	4978	
6993	8238	
1083	369	
5893	9681	
4335	3444	
2624	4992	
6120	6020	
7404	3043	
8995	544	
11110	897	
4848	10245	
6803	162	
1977	7015	
14788	531	
7037	7118	
1304	10110	
13814	1521	
11994	7473	
8570	1786	
2742	7441	
3798	666	
10247	4828	
6321	4044	
1638	1069	
12715	4099	
6282	5593	
7212	6975	
5503	6733	
4861	5458	
6650	4417	
9382	7392	
2506	8965	
11980	9016	
14610	5949	
4783	5978	
8109	1446	
7139	7027	
7220	2113	
11667	2541	
4326	4070	
12747	6550	
912	5405	
8997	4454	
1527	1398	
6968	4207	
7801	5591	
4276	424	
6637	821	
1145	2685	
4964	7241	
2499	90	
14997	6118	
13991	8635	
9708	27	
7328	9890	
5677	3948	
2503	3985	
11045	10177	
10197	3219	
2587	6006	
10100	7938	
12214	1440	
7573	5021	
3005	9473	
4551	7292	
7762	7416	
13224	4088	
6649	2350	
7325	9117	
2418	5394	
6157	7105	
2299	7071	
10818	9237	
1201	96	
9566	1244	
4469	243	
1549	9497	
12479	1421	
12224	1508	
3792	10046	
9952	5786	
14685	10730	
10498	6730	
2530	10827	
14684	4135	
12837	8410	
12920	781	
3722	6406	
1426	5391	
7989	1352	
617	5908	
7025	8738	
6934	1389	
2590	2317	
902	1306	
6540	3586	
8946	3733	
1103	307	
9920	801	
5647	2438	
2057	7457	
2426	1890	
7054	2889	
8563	10353	
13971	4146	
4132	4250	
10434	1910	
4654	712	
14911	5490	
1439	8847	
10232	10026	
2868	10315	
14359	4207	
9670	867	
12097	3438	
972	646	
9132	2082	
6119	7257	
6180	8887	
8124	7945	
151	10344	
9006	10004	
12114	7772	
13996	7237	
13279	4151	
2578	3042	
4906	435	
2219	7715	
5997	5587	
7161	1391	
833	6743	
4230	8618	
14145	2311	
9832	3197	
11176	6970	
4143	5279	
13301	4681	
5507	55	
1510	1151	
2600	3070	
7880	5254	
14764	2534	
8497	5549	
7901	9037	
8897	2230	
5161	2839	
12297	174	
10796	8637	
8142	5669	
8161	1873	
26	4571	
11440	7553	
14650	6836	
7030	1958	
8591	10636	
2341	9603	
10497	7341	
1234	5571	
14138	4677	
2736	4357	
10915	1872	
7614	1043	
7848	5073	
13401	3639	
13771	9583	
3708	4484	
3654	4134	
9290	5884	
1052	2764	
10693	6067	
134	5058	
4300	2890	
14958	121	
1746	9979	
4860	7464	
14401	4222	
12321	4550	
1632	8414	
10397	3630	
6022	2990	
7558	8980	
8551	8445	
4544	7594	
1153	10941	
8836	1701	
6735	7381	
6470	10895	
8893	2301	
776	5432	
11932	6423	
6844	7457	
10360	7875	
318	1781	
1163	9063	
14916	4085	
14028	3744	
14199	3645	
5299	851	
454	5327	
11569	10396	
1637	4847	
11637	5572	
1614	1673	
9422	6928	
13018	1322	
7794	8207	
12298	9144	
1102	8074	
1458	10731	
7520	9937	
14930	4321	
5513	2379	
14807	7190	
8898	4001	
3795	1724	
2050	33	
9376	6082	
6902	6514	
6466	3572	
6945	1743	
3642	10671	
10084	4323	
11747	5029	
7399	10257	
13001	4120	
3089	1167	
8747	3683	
5448	7308	
10713	9880	
5391	712	
9624	5442	
3016	3792	
1703	718	
5089	9271	
7842	9556	
6031	270	
1615	776	
4371	3623	
13004	4632	
12336	289	
7737	4492	
3062	2314	
3139	9561	
6918	10132	
9662	10846	
1524	6742	
856	1269	
11756	7746	
11600	3408	
11930	1646	
10588	8059	
11818	10486	
11536	7752	
11407	9701	
8460	10885	
14415	1802	
2693	2926	
6811	8587	
14709	7275	
6242	6953	
12638	4158	
13269	10686	
47	7233	
12993	502	
11896	3249	
845	8056	
8070	7646	
5515	9073	
7926	1060	
13680	4616	
1132	7515	
3961	7314	
4313	7354	
10732	7549	
6741	10088	
14196	7037	
1534	398	
13703	2455	
6427	1119	
13357	578	
6036	7240	
2898	3401	
13189	9470	
2106	384	
14106	1009	
10869	2827	
9509	767	
1498	6863	
2030	9047	
10244	9334	
796	8271	
52	5724	
970	1649	
1301	3877	
13432	2201	
9594	3187	
11686	5098	
10703	714	
5814	3407	
4108	8967	
3769	8982	
12878	864	
12133	6542	
14999	3501	
3331	8302	
14318	6538	
9682	10621	
2299	10259	
6458	4067	
12579	5264	
10594	9172	
5118	5089	
2601	2186	
9815	3480	
3695	4845	
11971	140	
13051	1438	
11280	5142	
5505	6508	
12140	4421	
149	3621	
7115	7463	
5743	2638	
10619	7423	
2686	3599	
12676	3115	
10354	4846	
6769	10017	
11370	6362	
9495	1489	
1348	7350	
6015	783	
13333	9007	
2439	6116	
1711	1881	
11843	8184	
2322	7528	
12642	795	
10041	10347	
27	8287	
10695	672	
5715	6706	
14226	5834	
8438	5231	
12872	9013	
2508	4728	
2414	10291	
9604	3867	
5598	8545	
9948	4166	
2903	2731	
9345	5418	
4356	2556	
1027	10360	
11764	7297	
1860	8369	
3622	8033	
1711	7208	
445	776	
12451	7549	
11654	4939	
1258	2881	
1390	3276	
12715	6295	
446	3690	
10211	319	
8939	5398	
1614	700	
6705	2639	
1343	9148	
3119	9932	
362	8627	
11413	9155	
10203	615	
3928	1313	
9773	844	
1487	4657	
13047	5547	
4000	8388	
14348	10902	
9665	6826	
13987	5689	
13932	3992	
729	10510	
10438	9791	
10055	10979	
11921	7778	
14633	1145	
9510	761	
369	7083	
6716	3177	
431	10354	
6883	1956	
9040	5432	
3324	8823	
1826	1157	
8030	8450	
13460	6068	
5464	2768	
11127	5362	
8396	9299	
8399	5595	
12112	3676	
10124	8609	
9053	9236	
985	10752	
12215	4137	
13837	3332	
14240	9994	
9414	5973	
10558	444	
7868	4989	
3079	5041	
8780	10820	
1152	4944	
8329	8855	
14158	4985	
6539	9793	
5090	156	
4592	9709	
3600	9861	
4308	10384	
1479	10824	
6278	1306	
938	4677	
7288	979	
6112	2361	
8141	10755	
12161	2012	
3179	10703	
12387	4585	
4011	5377	
5118	4529	
3120	9069	
378	7858	
5560	7223	
1783	352	
13251	6331	
743	1218	
12827	9012	
12678	7436	
1699	5947	
8797	8242	
7506	3115	
11450	9152	
4516	3278	
8535	9500	
8034	768	
13293	8334	
8489	5173	
1601	529	
10682	4469	
5494	8459	
6104	3264	
3461	10207	
12402	1353	
14650	7070	
436	3105	
5829	7091	
8789	6842	
4232	165	
8430	9098	
11683	324	
11895	10003	
9254	10941	
6425	6549	
6873	8674	
14208	10025	
10573	416	
3953	4682	
13183	4482	
14784	2497	
1455	9556	
9953	10302	
1414	3741	
5236	8952	
656	7253	
5388	4545	
11347	7732	
8088	7296	
6830	10392	
9544	5875	
3445	1372	
6762	3621	
976	2431	
12132	9097	
2412	1085	
12753	10907	
10945	5688	
14556	9495	
10261	5831	
6487	6692	
10271	5550	
12858	1226	
2837	8792	
3821	6967	
9368	9452	
13120	10048	
8241	3119	
6301	8632	
11428	4653	
13958	199	
11241	9592	
7653	8584	
11214	9028	
705	2609	
13020	1697	
12736	2503	
8987	7850	
10395	4608	
2477	3936	
3277	6842	
8813	4981	
8161	518	
10171	4993	
10831	10887	
105	9976	
5463	4713	
8516	7634	
1647	3264	
4564	2904	
14130	9277	
2722	2010	
5938	2950	
5876	3747	
7314	3046	
3036	10753	
4147	10481	
7831	413	
14872	3263	
14910	10512	
10820	5646	
4729	5697	
11365	10890	
13274	6707	
4860	8730	
4130	1709	
7528	8901	
4218	8063	
13628	9942	
10371	2575	
11800	6781	
11504	1673	
6713	10083	
3763	8130	
10362	1540	
13342	10031	
12892	7059	
11808	8722	
4542	458	
7735	4778	
9212	7033	
4920	9372	
10025	164	
14439	1130	
4865	4046	
11769	3052	
13094	726	
13555	7957	
7707	4200	
12095	4557	
10768	9341	
5978	5789	
5173	6696	
10669	7653	
12346	6231	
7029	8517	
9614	1086	
4585	3681	
6810	3983	
10822	6337	
9777	5904	
3229	5563	
13148	1783	
4374	2132	
5735	6941	
5770	1429	
2610	3447	
5149	249	
6955	7654	
13193	9245	
11824	3298	
11959	8316	
1434	3404	
5064	5235	
7493	7462	
4018	7291	
654	793	
8977	5703	
14806	4426	
5190	1746	
5491	7496	
13054	2893	
539	3432	
9562	7811	
505	2014	
1367	2851	
12749	9821	
10058	4018	
14749	7398	
4462	8554	
7590	6615	
12190	2117	
4268	6874	
5514	5382	
11494	1776	
12641	10515	
6973	8274	
13678	8390	
11855	7628	
14668	334	
8170	10670	
10952	6361	
14171	6003	
12137	10715	
4376	6154	
14304	7933	
12338	1975	
166	3545	
12129	5693	
4631	6509	
10409	3186	
7364	9625	
6530	10281	
5588	4321	
9378	3113	
9898	10243	
7126	502	
1071	8566	
2693	5896	
14674	7886	
13747	806	
5050	4720	
4539	120	
11670	9225	
2	4936	
9296	2436	
13203	5872	
1913	289	
9470	4069	
8930	1948	
4631	8993	
12202	7711	
14008	10019	
14360	8417	
3296	6358	
1620	4136	
3492	4025	
1431	629	
3261	7248	
11401	2336	
12912	7436	
5425	6106	
8267	7493	
14370	6682	
1861	5175	
11673	6869	
8374	3164	
9492	5392	
55	2288	
4006	9675	
6386	8753	
3610	6552	
11893	99	
12094	8569	
5088	3151	
10679	9995	
868	6378	
8510	6875	
4381	7546	
357	8244	
3505	6673	
2979	2601	
6374	2518	
5794	3676	
2699	10385	
6432	7286	
9362	8448	
1592	8412	
9560	7943	
4066	10794	
1225	5807	
7454	5828	
9021	1186	
10139	10242	
13987	3501	
2174	21	
4598	10554	
12150	9639	
12122	9888	
14424	5076	
4703	9247	
14816	4835	
4988	292	
12278	4277	
11474	6972	
1466	4517	
14134	10757	
12910	2344	
7634	10106	
10841	8454	
11921	7879	
12878	401	
2987	7447	
4398	1084	
1253	1353	
6307	6878	
14673	8320	
3234	837	
14197	6452	
11136	1883	
3247	3298	
11638	4536	
13526	3499	
3826	9918	
4442	6667	
13338	10252	
13698	7701	
13942	3411	
10705	3935	
13122	9033	
14892	10426	
3789	5273	
2168	8344	
10683	7442	
4706	986	
12121	2886	
5233	5008	
5944	2196	
920	4206	
13172	7360	
5841	2461	
6690	8982	
11221	10880	
12898	9966	
14	8332	
5049	8775	
7717	10580	
4669	8991	
4182	3359	
14222	4075	
637	9902	
933	5045	
12841	9264	
12013	1045	
8475	639	
1381	873	
5942	982	
10196	3681	
7620	9921	
11577	1045	
9808	9926	
10423	10036	
13978	6864	
8197	175	
13193	7014	
12505	2267	
6388	8510	
4105	4945	
7798	4535	
5136	8391	
3500	8878	
1840	6149	
5955	10666	
9836	2528	
3466	2622	
8764	3019	
12998	2051	
8428	1707	
3650	2418	
8756	4650	
5583	4855	
8842	7142	
1494	4816	
552	2800	
2016	7978	
13668	8502	
13166	1121	
12135	43	
14458	3797	
3394	9308	
4159	5775	
6989	8658	
7194	1709	
8804	9898	
4638	6442	
1016	9980	
5676	1321	
2259	10877	
1315	736	
2405	4273	
3392	7056	
12019	7003	
4876	5745	
14434	884	
1511	1930	
12144	6326	
13599	3546	
5271	7453	
10981	3012	
14609	7714	
7582	7693	
8348	2591	
4631	9437	
13105	7800	
12647	1625	
919	3684	
7810	5397	
14122	6303	
12912	7993	
10157	7474	
2611	7745	
7198	8339	
12652	4131	
1917	6703	
2408	1092	
666	9643	
4178	442	
7617	6714	
8390	4083	
6475	8008	
10144	7030	
10597	10017	
7024	163	
8108	6895	
9183	1801	
1312	7319	
9999	10163	
10940	718	
2338	2499	
8838	8798	
4062	6165	
6781	3585	
1135	7211	
11270	3443	
13532	6301	
2413	1341	
12757	5319	
9875	7662	
10192	2942	
7347	3946	
2781	6823	
4572	2838	
11354	9270	
7638	5852	
4760	8287	
1899	370	
14947	9691	
1961	607	
1649	382	
13824	1218	
3238	10608	
1792	5249	
6889	1894	
7063	5271	
392	4036	
240	2265	
6603	5129	
10532	7364	
13794	4938	
4542	10885	
884	8374	
4279	5020	
2381	5370	
7012	2426	
9000	9373	
7612	83	
13548	10334	
8959	4481	
11117	10356	
3344	7927	
13235	5336	
402	1039	
5802	8135	
5223	8073	
4768	6569	
13804	2579	
13447	9583	
13389	7983	
14161	1398	
1666	6091	
12667	4795	
12451	8346	
7250	5033	
14177	1074	
4103	9052	
7992	3046	
2418	3653	
9	8836	
3806	10184	
13281	6071	
3257	6542	
9309	5202	
4248	6812	
5229	250	
13836	7916	
4510	6921	
9591	9530	
8080	7139	
6686	1619	
4218	167	
7606	4467	
9172	6445	
2964	381	
1662	10329	
7697	8559	
5910	1851	
14912	6896	
1299	4202	
4610	485	
430	234	
5194	8674	
10969	2554	
11896	1325	
2989	1717	
12061	5497	
4803	2267	
4152	4989	
10489	5986	
8842	7827	
5295	693	
6572	4759	
13455	4668	
6930	8404	
7465	9759	
3655	1937	
2145	2159	
1346	10862	
13106	8022	
11810	10175	
5516	7877	
13152	4984	
3150	3941	
10297	3390	
11562	1010	
13284	901	
9665	9121	
4844	9281	
9811	4437	
9899	1843	
8293	2157	
5819	4932	
14075	8048	
7584	1704	
12484	5926	
6068	1937	
7896	4554	
6634	1605	
3449	1449	
11111	1256	
7371	8443	
3487	9360	
12413	2565	
3021	8300	
4896	5837	
14385	6124	
8410	6048	
14635	5407	
11493	8867	
4760	2140	
11315	4882	
12437	4276	
13984	8563	
4249	2002	
9407	598	
9670	5171	
6638	3646	
11530	5818	
1097	7413	
8845	2056	
11492	2495	
8002	10508	
6678	4273	
6228	994	
14293	8349	
2502	9679	
10678	3148	
9743	9582	
13020	7690	
3060	10384	
8647	929	
10324	4995	
8485	7455	
1144	4697	
9934	4891	
5493	3837	
8675	7656	
6174	7241	
14252	1706	
3683	9720	
7528	3894	
5405	2683	
2039	2001	
14117	6695	
1514	2738	
5582	3280	
12799	8137	
12944	10593	
13122	4566	
5709	3153	
8899	7456	
11126	7241	
9045	10851	
8938	8354	
10905	6991	
12024	6445	
3086	10589	
1601	10728	
10346	4819	
12098	10505	
12161	6054	
1984	5607	
12873	3653	
13004	251	
8776	7673	
13093	7981	
5586	873	
6483	10848	
82	7773	
13903	5038	
4883	5870	
7090	2563	
3201	9741	
2255	3054	
12382	7818	
9551	1655	
4450	6874	
14714	6009	
7299	4514	
2552	9826	
5176	32	
7265	1730	
6972	7869	
292	4579	
1351	595	
14767	3152	
8411	1587	
8069	1202	
7220	7416	
11476	9857	
8753	275	
14902	7137	
9225	5355	
4134	5653	
13852	744	
4070	8172	
10340	10567	
1209	2287	
5818	10889	
4295	2010	
3208	8570	
10982	10098	
7781	243	
11868	5474	
12676	5611	
14686	5360	
3098	395	
1211	778	
12472	1108	
586	6620	
9164	3255	
14243	6152	
14317	3174	
2083	506	
1076	6095	
14028	7541	
13985	1550	
5930	9829	
11154	4253	
9665	2559	
2067	5100	
10289	4349	
919	10902	
13565	10624	
2049	2459	
4032	853	
4090	6240	
27	2532	
5252	6808	
9238	1417	
14418	81	
2255	917	
6128	10997	
6893	2319	
7831	1803	
311	9636	
10513	1449	
5930	3226	
2678	1912	
1758	7940	
9175	8243	
11514	6079	
11247	232	
7766	10758	
3486	4754	
5475	5539	
5255	2737	
9147	1367	
5245	9468	
9371	4305	
14322	4012	
11396	9400	
1066	9180	
3466	7794	
3481	9348	
4871	7055	
14303	5051	
1283	9879	
13899	3055	
489	1831	
11391	10575	
11154	9276	
9860	233	
6574	10498	
10235	9391	
10235	7140	
4346	1967	
10683	4635	
14435	2533	
6081	2364	
2531	9815	
5558	2718	
10304	4775	
748	10008	
13905	7248	
3260	1111	
11754	4438	
970	4383	
12484	5120	
3745	7949	
750	1157	
304	7243	
1631	4906	
7672	1091	
8334	9352	
77	4714	
1698	6940	
12288	3448	
5542	10038	
10505	7316	
13143	10052	
14833	7486	
13455	7279	
11696	5761	
5162	6018	
9828	9307	
2722	6218	
4211	2893	
8677	7955	
543	2492	
14757	5843	
6286	10009	
1809	6837	
7295	4915	
9153	7601	
6769	309	
14972	8280	
11688	4865	
14617	6105	
10052	3070	
13884	8517	
6516	2966	
11770	5588	
11650	6864	
11261	9770	
3293	1609	
2875	535	
8771	6493	
605	7000	
5418	8285	
6886	1865	
11882	3154	
10082	4904	
11996	9019	
10103	9649	
14980	5802	
8506	8649	
4064	2929	
7639	6229	
14440	7362	
11963	2417	
14158	632	
12884	7557	
6506	2903	
5378	3263	
3741	1022	
2014	7265	
6146	3718	
6972	5161	
7939	1248	
8453	6216	
4147	10407	
3062	10499	
7177	1235	
5056	10553	
8012	8600	
5896	2356	
2758	319	
12927	9344	
13424	6659	
2272	4030	
14576	10832	
14842	7707	
7332	60	
2300	2389	
7872	9598	
1696	6993	
5270	10274	
9814	1912	
10022	7730	
587	10297	
9189	8683	
13487	6139	
580	3488	
10504	9322	
935	3200	
11342	1843	
7691	9404	
10308	1638	
8985	6440	
11850	6608	
11523	6506	
6072	7826	
14691	10058	
7623	4698	
13488	7066	
2408	10231	
10857	1685	
12431	854	
5096	8844	
7943	4487	
14320	4037	
14165	1940	
4495	3260	
10668	8873	
13841	9285	
13337	10915	
847	7679	
8664	9188	
6832	569	
2111	6802	
12039	4354	
588	10239	
12928	6800	
2193	7528	
11307	10782	
1358	6164	
8055	1783	
7790	5515	
9406	7859	
14795	5077	
13600	922	
5400	7674	
10977	8959	
920	374	
3800	10619	
5218	3739	
11434	10942	
3299	10631	
767	10355	
8746	6349	
10878	545	
3679	3541	
4534	1811	
8699	2889	
4650	5061	
1491	5905	
1346	8156	
12873	1027	
419	2091	
11047	5403	
3468	10736	
9410	8247	
5958	9262	
1015	3551	
4836	467	
783	1332	
1146	4582	
7647	4866	
13271	4027	
3105	5861	
5299	9146	
5490	3554	
11223	10719	
10270	1444	
2752	7137	
7382	7790	
3116	6926	
12851	1981	
528	8746	
11639	2138	
14834	3450	
1182	243	
14344	1495	
14923	2938	
9396	8456	
8819	4608	
12716	9267	
8444	6766	
6328	9009	
1070	4717	
4540	6897	
62	10941	
12630	1268	
7256	3723	
7813	6003	
5154	10013	
5558	4723	
1981	5479	
12592	2926	
10082	7255	
13226	4827	
12385	2487	
205	8572	
8591	119	
3869	5031	
5144	68	
6861	4462	
11221	9986	
14229	7024	
4162	9666	
13743	5698	
3162	6972	
219	1280	
2065	3819	
11149	8619	
10319	7946	
5085	4018	
2300	7949	
4635	6212	
7949	5467	
7474	8536	
1056	4950	
14466	10936	
6913	3746	
5206	5825	
8889	6210	
9515	5978	
11959	9637	
1527	5991	
12390	2765	
7925	4421	
1502	9435	
3190	2010	
9550	1826	
11228	8687	
1137	613	
6833	1682	
4473	5749	
11574	10642	
8156	3064	
12761	7337	
940	1365	
6004	5000	
9985	9276	
4747	7890	
4394	8993	
6235	1673	
13883	6886	
2350	6828	
8643	6943	
4813	7405	
3697	1728	
11971	9420	
10468	4831	
14314	6546	
2131	949	
11846	6563	
52	4135	
7701	1930	
8836	3937	
4427	3096	
4983	594	
6865	7760	
5209	8622	
6626	6787	
2535	2411	
8281	7576	
12692	4342	
5818	2555	
12411	8244	
7758	4446	
39	676	
13554	4897	
1227	10188	
5936	553	
1179	1916	
1700	7252	
1654	5106	
6326	6382	
2033	2209	
8883	7005	
13539	5811	
3471	1317	
1142	1379	
4457	5542	
6237	4921	
13696	367	
1605	9673	
11025	5386	
10892	8114	
14264	5603	
3627	9099	
6251	3504	
6242	5895	
7939	547	
7841	10074	
3309	186	
4586	6661	
4752	1778	
8776	1897	
6154	7905	
9339	10629	
5872	2210	
3191	2476	
976	7493	
13534	7366	
5583	8062	
11103	2589	
238	5766	
7262	8892	
11078	7195	
3384	4296	
8772	384	
5022	8363	
13072	792	
6194	4555	
3555	2073	
3348	3970	
11046	927	
11172	3911	
4138	7311	
6991	550	
11916	1898	
176	5262	
7046	1200	
4385	6751	
7842	592	
10411	2904	
2666	9282	
2228	5050	
2704	9113	
8289	7849	
4678	8775	
487	5015	
12021	8948	
310	8026	
6897	2122	
14210	5478	
7392	5614	
1285	5800	
8888	7547	
3070	2608	
8281	10195	
10534	9511	
1106	10244	
8272	3102	
1412	9612	
9545	5447	
12055	467	
853	10781	
8959	6775	
11411	6244	
10288	4808	
2586	4603	
10948	9630	
2039	9561	
13741	2627	
7237	4303	
13061	1838	
2991	234	
2636	8412	
13862	8801	
6333	4062	
13659	6861	
8711	655	
14257	8664	
1184	8307	
9551	7476	
12229	8919	
12400	8665	
2714	5044	
10892	6672	
11208	9619	
14630	8231	
9763	8441	
6080	5218	
7217	9252	
6922	6534	
7309	4128	
4551	2276	
11231	10408	
5459	1605	
8260	3094	
6498	249	
7116	3190	
782	9802	
3076	1143	
1817	978	
10590	7421	
9237	5156	
12024	3552	
2469	1583	
2264	8382	
2896	3028	
12413	8136	
4574	5091	
7689	6478	
2067	9559	
10075	4117	
3230	5798	
11123	5381	
5192	2544	
6490	6371	
14431	9025	
4031	2510	
428	5558	
13886	5055	
9173	1305	
6492	9613	
6634	5805	
14434	10051	
2294	7377	
3732	6862	
13207	8779	
3173	8580	
11707	9803	
13378	6494	
532	10873	
4923	8167	
607	4607	
2768	1573	
4549	5985	
3439	10593	
13951	2884	
6800	587	
9130	1213	
8012	2595	
6830	9963	
5908	6008	
2419	9773	
5607	9233	
9126	3576	
14811	1204	
775	3648	
2057	2944	
9992	5403	
426	9666	
5850	2665	
12679	9588	
11278	3294	
1406	7237	
12229	468	
4287	5097	
280	3278	
5194	3410	
349	9706	
11051	3181	
10538	4227	
1000	1283	
9647	9259	
10627	6456	
11594	7490	
1064	10987	
299	1118	
13694	10468	
5322	3093	
9550	675	
13196	8250	
6684	6717	
10317	6984	
12360	1306	
7057	4712	
11451	9424	
901	9135	
12524	8932	
2363	7762	
8548	340	
657	6055	
11137	7300	
2736	10992	
2044	5004	
7483	9763	
548	2144	
8879	1231	
13727	9640	
14225	7565	
12870	6436	
10277	8228	
4836	8205	
1978	6849	
8893	3480	
9476	5520	
4096	2059	
6225	7891	
4249	1135	
13461	10927	
3959	2855	
4391	10463	
10743	6084	
14090	9132	
1916	2614	
4668	1782	
11748	19	
9698	7778	
3792	8765	
11206	8107	
6558	7236	
13146	3056	
9463	10730	
8964	9502	
1307	110	
14571	8218	
196	583	
8003	8559	
7913	2253	
8590	5054	
6712	9375	
4944	7616	
14941	10359	
9151	9191	
2543	4159	
2383	2138	
5327	1018	
12178	4599	
4826	3747	
5097	9246	
5	4758	
9331	8225	
8825	1518	
170	8455	
2586	5609	
11408	9669	
2584	2726	
6434	219	
12113	4500	
6457	4307	
6657	2979	
7347	10109	
3	9918	
10873	8410	
6299	8192	
8144	8412	
6194	7350	
3754	7287	
14097	10131	
7267	7880	
2731	7925	
1143	4239	
5108	2193	
10968	1930	
14969	9243	
3072	1475	
1940	73	
4456	475	
8389	1340	
9669	6679	
3416	7856	
11345	2767	
8027	9426	
3175	5398	
11684	7295	
7804	6232	
14931	2281	
5159	2505	
659	6976	
3498	5332	
5031	7199	
10896	8581	
4887	3929	
7093	6204	
4017	9169	
8626	9761	
5404	9101	
14794	4837	
592	4122	
8588	583	
14616	4339	
14119	8947	
10407	6297	
4756	7952	
7647	10389	
1655	203	
13426	1047	
14949	9782	
6335	3925	
7410	9310	
3688	5513	
642	1225	
7151	6573	
11771	5177	
4718	10649	
13951	2591	
10569	109	
2554	2151	
12539	3354	
10714	8943	
7407	4920	
9050	6459	
10038	1561	
12143	10941	
9705	1299	
12138	3919	
10801	10027	
1124	7885	
11845	3466	
6831	4424	
